      Energy                down
      -12.20650000        2.56126499
      -12.20375000        2.64841285
      -12.20100000        2.74865921
      -12.19825000        2.86200407
      -12.19550000        2.96312577
      -12.19275000        3.03457865
      -12.19000000        3.24794443
      -12.18725000        3.47363057
      -12.18450000        3.71163707
      -12.18175000        2.38035895
      -12.17900000        2.36362966
      -12.17625000        3.14749757
      -12.17350000        3.17869283
      -12.17075000        3.20501520
      -12.16800000        3.22646468
      -12.16525000        3.24304128
      -12.16250000        3.25474499
      -12.15975000        3.26157581
      -12.15700000        4.30257393
      -12.15425000        3.69201952
      -12.15150000        3.74748055
      -12.14875000        3.80419584
      -12.14600000        3.86216538
      -12.14325000        3.92138919
      -12.14050000        3.98186725
      -12.13775000        4.04359957
      -12.13500000        4.10658615
      -12.13225000        4.17082699
      -12.12950000        4.23632208
      -12.12675000        4.30307143
      -12.12400000        4.37107505
      -12.12125000        4.44033291
      -12.11850000        5.56424913
      -12.11575000        5.67383774
      -12.11300000        5.78148828
      -12.11025000        5.88720073
      -12.10750000        5.91765985
      -12.10475000        5.85769573
      -12.10200000        5.79727359
      -12.09925000        5.73742437
      -12.09650000        6.02957879
      -12.09375000        7.76626457
      -12.09100000        6.33497270
      -12.08825000        6.16976710
      -12.08550000        5.70403410
      -12.08275000        5.21645492
      -12.08000000        5.45392460
      -12.07725000        5.74159846
      -12.07450000        5.51107524
      -12.07175000        5.29979889
      -12.06900000        5.10776939
      -12.06625000        4.93498676
      -12.06350000        4.78145100
      -12.06075000        4.64716209
      -12.05800000        4.53212005
      -12.05525000        4.43632487
      -12.05250000        4.35977656
      -12.04975000       12.05357326
      -12.04700000        7.16462404
      -12.04425000        6.27411833
      -12.04150000        5.50820428
      -12.03875000        4.90999192
      -12.03600000        4.48660796
      -12.03325000        4.15140439
      -12.03050000        7.87369930
      -12.02775000       33.06068155
      -12.02500000        6.14204357
      -12.02225000        6.25470978
      -12.01950000        6.45079297
      -12.01675000        6.73029315
      -12.01400000        6.21212087
      -12.01125000        5.20725911
      -12.00850000        5.03297904
      -12.00575000        4.83245844
      -12.00300000        6.61634487
      -12.00025000        5.91080216
      -11.99750000        5.23335210
      -11.99475000        4.59387844
      -11.99200000        6.29713731
      -11.98925000        4.91691245
      -11.98650000        6.55243409
      -11.98375000        4.22711280
      -11.98100000        2.40237630
      -11.97825000        1.10372037
      -11.97550000        0.29050564
      -11.97275000        0.00000000
      -11.97000000        0.00000000
      -11.96725000        8.99734420
      -11.96450000        0.75262446
      -11.96175000        1.25728401
      -11.95900000        1.85785872
      -11.95625000        2.20091456
      -11.95350000        2.52713735
      -11.95075000        2.87120831
      -11.94800000        3.34018024
      -11.94525000        4.10014094
      -11.94250000        5.06467808
      -11.93975000        6.26646914
      -11.93700000        7.60581256
      -11.93425000        8.99972362
      -11.93150000        9.23057870
      -11.92875000       10.02473935
      -11.92600000       23.99752748
      -11.92325000       14.52623059
      -11.92050000       18.26013387
      -11.91775000       23.63065872
      -11.91500000       25.11156597
      -11.91225000       24.86498384
      -11.90950000       22.91715565
      -11.90675000       21.31023269
      -11.90400000       22.08732116
      -11.90125000       20.51012528
      -11.89850000       21.85648259
      -11.89575000       32.67146964
      -11.89300000       25.19022624
      -11.89025000       27.92120987
      -11.88750000       27.39982181
      -11.88475000       26.54382010
      -11.88200000       28.50975616
      -11.87925000       30.83001785
      -11.87650000       46.78771416
      -11.87375000       33.26630803
      -11.87100000       41.52264234
      -11.86825000       34.30379857
      -11.86550000       36.80558123
      -11.86275000       31.31419458
      -11.86000000       32.08414252
      -11.85725000       32.76096662
      -11.85450000       46.73527361
      -11.85175000       31.47760775
      -11.84900000       32.45241482
      -11.84625000       33.29963444
      -11.84350000       26.02053673
      -11.84075000       27.62618387
      -11.83800000       29.85148703
      -11.83525000       35.61632813
      -11.83250000       38.23602018
      -11.82975000       19.82030209
      -11.82700000       20.48764052
      -11.82425000       25.67809430
      -11.82150000       20.11513144
      -11.81875000       30.05841711
      -11.81600000       25.28058915
      -11.81325000       25.49729655
      -11.81050000       32.13211360
      -11.80775000       32.94924599
      -11.80500000       32.03116257
      -11.80225000       30.74451559
      -11.79950000       32.64026025
      -11.79675000       29.76104888
      -11.79400000       31.07136896
      -11.79125000       34.77061869
      -11.78850000       30.37686010
      -11.78575000       30.78913873
      -11.78300000       33.61404237
      -11.78025000       37.41144962
      -11.77750000       32.75688760
      -11.77475000       30.34802724
      -11.77200000       31.51426965
      -11.76925000       38.60598380
      -11.76650000       34.29029593
      -11.76375000       44.52038383
      -11.76100000       38.44801084
      -11.75825000       47.47537700
      -11.75550000       41.79435399
      -11.75275000       37.77257449
      -11.75000000       40.79295661
      -11.74725000       50.10699925
      -11.74450000       32.09400695
      -11.74175000       27.68337638
      -11.73900000       27.71878540
      -11.73625000       68.43945927
      -11.73350000       27.32425699
      -11.73075000       27.82265116
      -11.72800000       21.36161625
      -11.72525000       18.14586060
      -11.72250000       15.22785409
      -11.71975000       13.65564663
      -11.71700000       47.53320866
      -11.71425000       32.98970388
      -11.71150000       27.35825192
      -11.70875000       24.87145099
      -11.70600000       25.41682417
      -11.70325000       29.04072877
      -11.70050000       31.17362191
      -11.69775000       42.14519132
      -11.69500000       20.46896982
      -11.69225000       29.03280584
      -11.68950000       52.28638235
      -11.68675000       68.38780248
      -11.68400000       65.20845370
      -11.68125000       74.59340716
      -11.67850000       43.92387394
      -11.67575000       37.18723168
      -11.67300000       29.35103812
      -11.67025000        0.00000000
      -11.66750000       42.68079710
      -11.66475000        0.00000000
      -11.66200000       61.55684341
      -11.65925000       47.59950986
      -11.65650000       54.39346923
      -11.65375000       11.75931355
      -11.65100000       62.95874373
      -11.64825000        0.00000000
      -11.64550000       39.45798602
      -11.64275000       85.05942142
      -11.64000000       55.42709655
      -11.63725000       66.75498988
      -11.63450000       60.89522080
      -11.63175000       68.54828864
      -11.62900000       62.24780081
      -11.62625000       45.39007495
      -11.62350000       50.93771723
      -11.62075000       52.95288782
      -11.61800000       37.84175873
      -11.61525000       56.57618202
      -11.61250000       52.79592139
      -11.60975000       63.71550597
