       Energy              down           
       -0.56933356      133.72756445      
       -0.56658356      121.46036147      
       -0.56383356       75.41866964      
       -0.56108356       78.15714269      
       -0.55833356       80.04565861      
       -0.55558356      274.61191342      
       -0.55283356       63.90329400      
       -0.55008356       67.15721895      
       -0.54733356       68.55647179      
       -0.54458356       69.23275284      
       -0.54183356       69.71767895      
       -0.53908356       66.68472766      
       -0.53633356       62.07511448      
       -0.53358356       58.98789852      
       -0.53083356       56.98966387      
       -0.52808356       27.19281510      
       -0.52533356       28.71108243      
       -0.52258356       30.22366006      
       -0.51983356       31.73054798      
       -0.51708356       33.23174619      
       -0.51433356       34.72725470      
       -0.51158356       36.21707350      
       -0.50883356       37.70120259      
       -0.50608356       39.17964198      
       -0.50333356       40.65239165      
       -0.50058356       42.11945162      
       -0.49783356       42.73397813      
       -0.49508356       34.61648009      
       -0.49233356       35.41188365      
       -0.48958356       29.66420642      
       -0.48683356       30.09366815      
       -0.48408356       30.52485368      
       -0.48133356       30.95411015      
       -0.47858356       31.38143756      
       -0.47583356       29.43728193      
       -0.47308356       27.74585405      
       -0.47033356       27.96735815      
       -0.46758356      142.87608604      
       -0.46483356       24.50119965      
       -0.46208356       24.89828604      
       -0.45933356       26.99291785      
       -0.45658356       27.35728742      
       -0.45383356       27.72167731      
       -0.45108356       28.08608751      
       -0.44833356       28.45051802      
       -0.44558356       28.81496886      
       -0.44283356       29.17944001      
       -0.44008356       29.54393148      
       -0.43733356       26.50438778      
       -0.43458356       25.09132972      
       -0.43183356       25.27210989      
       -0.42908356       25.45338205      
       -0.42633356       25.63468746      
       -0.42358356       25.81602611      
       -0.42083356       25.99739800      
       -0.41808356       26.17880313      
       -0.41533356       62.08611867      
       -0.41258356       28.53953315      
       -0.40983356       28.64744634      
       -0.40708356       28.75537796      
       -0.40433356       30.99825206      
       -0.40158356       31.02492279      
       -0.39883356       31.05155674      
       -0.39608356       31.07815390      
       -0.39333356       31.10471429      
       -0.39058356       31.13123789      
       -0.38783356       31.15772471      
       -0.38508356       30.31732070      
       -0.38233356       30.32671636      
       -0.37958356       30.33633423      
       -0.37683356       30.34617431      
       -0.37408356       30.35623662      
       -0.37133356       30.36652114      
       -0.36858356       30.37702788      
       -0.36583356       30.38775684      
       -0.36308356       30.39870801      
       -0.36033356       30.40988140      
       -0.35758356       30.42127701      
       -0.35483356       30.43289483      
       -0.35208356       30.44473488      
       -0.34933356       30.45679714      
       -0.34658356       30.46908161      
       -0.34383356       30.48158831      
       -0.34108356       30.49431722      
       -0.33833356       30.50726835      
       -0.33558356       30.52044169      
       -0.33283356       30.53383726      
       -0.33008356       30.54745504      
       -0.32733356       30.56129503      
       -0.32458356       30.57535725      
       -0.32183356       30.19552175      
       -0.31908356       29.86771156      
       -0.31633356       29.87679873      
       -0.31358356       29.88623708      
       -0.31083356       29.89602659      
       -0.30808356       29.90616726      
       -0.30533356       29.78725375      
       -0.30258356       36.62121813      
       -0.29983356       36.06182903      
       -0.29708356       35.50100349      
       -0.29433356       34.93874150      
       -0.29158356       34.37504307      
       -0.28883356       33.80990820      
       -0.28608356       33.24333688      
       -0.28333356       32.67532912      
       -0.28058356       32.10588492      
       -0.27783356       31.53500427      
       -0.27508356       30.98302152      
       -0.27233356       30.46620983      
       -0.26958356       29.94810603      
       -0.26683356       29.42848417      
       -0.26408356       28.90734425      
       -0.26133356       92.11845270      
       -0.25858356       56.95135222      
       -0.25583356       97.02886609      
