# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#  aims_uuid : C937D19F-4E5F-42C6-A122-C4678D49CD1D                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -3.30880000        163.02472157        256.94228053
         -3.30760000        161.85960267         94.38682513
         -3.30640000        160.28148554         84.98085417
         -3.30520000        165.85965776         92.95190100
         -3.30400000        157.50871731        132.77524092
         -3.30280000        138.77553325        183.50557892
         -3.30160000        120.43167142        126.07808604
         -3.30040000        125.91013571        107.04821544
         -3.29920000        133.19610211        103.17131340
         -3.29800000        141.44316719         99.29441136
         -3.29680000        148.32492680         95.41750933
         -3.29560000        142.48634650         94.63757276
         -3.29440000        135.07471022         94.53703688
         -3.29320000        128.22089242        116.83573719
         -3.29200000        122.89402332        138.21188659
         -3.29080000        118.57236565        130.06462272
         -3.28960000        114.25070798        122.55279716
         -3.28840000        110.46815442        116.81338951
         -3.28720000        127.52668229        112.82833337
         -3.28600000        154.91321246        112.81930606
         -3.28480000        166.53694441        115.25874963
         -3.28360000        177.55627823        119.88490445
         -3.28240000        138.34028480        129.49284774
         -3.28120000        132.32687922        133.89362293
         -3.28000000        132.59137475        137.06417156
         -3.27880000        137.69108245        140.23472020
         -3.27760000        129.65547014        137.51919386
         -3.27640000        128.88319602        132.15158755
         -3.27520000        146.63587478        127.79212798
         -3.27400000        133.51650964        131.08637389
         -3.27280000        123.54192593        149.93304093
         -3.27160000        110.74238693        124.24638719
         -3.27040000         99.96103928        108.66810125
         -3.26920000         91.15329873         99.41936934
         -3.26800000         86.66104903        162.55772759
         -3.26680000        138.88390813        142.89373416
         -3.26560000        141.03388766        129.72357821
         -3.26440000        137.97477510        116.88834694
         -3.26320000        117.29537349        104.34723987
         -3.26200000         96.59796862         99.23731146
         -3.26080000         85.31542664        104.15510639
         -3.25960000         99.07412852        125.57478448
         -3.25840000        142.87661000        189.79055054
         -3.25720000        156.57162036        215.15074985
         -3.25600000        175.07675116        227.13154289
         -3.25480000        193.57678783        126.92041414
         -3.25360000        159.45628371        154.88691180
         -3.25240000        114.91070071        151.21434530
         -3.25120000        113.09998720        147.54177879
         -3.25000000        124.76181805        131.20972362
         -3.24880000         97.51538473        108.07861577
         -3.24760000        151.02230895        146.48678583
         -3.24640000        157.24083191        163.06258662
         -3.24520000        146.14105813        182.24198614
         -3.24400000        144.43670406        172.70803502
         -3.24280000        146.98872768        153.86715455
         -3.24160000        170.43320286        135.59927944
         -3.24040000        113.08519053        138.33550676
         -3.23920000        116.87120981        139.14680104
         -3.23800000        120.41643129        139.05643533
         -3.23680000        123.96165276        139.25848831
         -3.23560000        124.68127138        113.79775497
         -3.23440000        120.83125683         88.51883224
         -3.23320000        115.87838643         81.68728236
         -3.23200000        110.53682605         85.88609279
         -3.23080000        151.29901102         90.54352665
         -3.22960000         70.87047603         94.00272209
         -3.22840000         70.06208139         97.18262333
         -3.22720000         69.25368674        100.01124622
         -3.22600000         84.18484892         90.49931594
         -3.22480000         99.65912183         65.65045595
         -3.22360000         86.69470583         69.46895275
         -3.22240000         90.03263388         73.61077341
         -3.22120000         91.61756759         77.75259406
         -3.22000000         92.38879262         80.43570264
         -3.21880000         92.98889861         83.73374526
         -3.21760000         93.56968149         90.43963474
         -3.21640000         94.30797463         94.26188936
         -3.21520000         95.04626776         94.20982996
         -3.21400000         94.45891224         93.23532502
         -3.21280000         93.02519162         92.26082008
         -3.21160000         92.09463729         90.95221089
         -3.21040000         99.94866439         71.39936395
         -3.20920000        113.45909101         67.10101816
         -3.20800000         66.14293519         69.84964716
         -3.20680000         68.37182427         72.59827616
         -3.20560000         71.47212473         84.47804591
         -3.20440000         73.65119806         96.58857047
         -3.20320000         76.21450416         98.81417246
         -3.20200000         80.63665227        112.98343665
         -3.20080000         85.16600903        116.82507206
         -3.19960000         89.76141879        121.71708733
         -3.19840000         94.11896254        125.65210659
         -3.19720000         97.23898530        121.90129921
         -3.19600000        105.69729251        118.15049183
         -3.19480000        111.41042772        117.94084511
         -3.19360000        115.15386871        121.26071611
         -3.19240000        121.76043621        129.41298668
         -3.19120000        134.67444577        153.87726990
         -3.19000000        171.19524300        157.93839286
         -3.18880000        116.59906043        156.79185893
         -3.18760000        120.92511133        151.14233743
         -3.18640000        125.50441988        147.74709250
         -3.18520000        129.99624893        151.86084783
         -3.18400000        134.41322219        155.74541852
         -3.18280000        138.79990744        158.39927415
         -3.18160000        143.08320199        162.01983651
         -3.18040000        149.50105102        156.88976966
         -3.17920000        166.76245285        129.62325453
         -3.17800000        155.78293074        134.67248243
         -3.17680000        132.60195858        142.69582653
         -3.17560000        138.26111556        150.24314031
         -3.17440000        147.55619447        162.78007892
         -3.17320000        186.14507125        170.98290110
         -3.17200000        121.89147999        152.07021592
         -3.17080000        128.52209856        141.43962606
         -3.16960000        137.89347578        148.89832645
         -3.16840000        152.44060982        154.92176059
         -3.16720000        168.46326702        155.44165964
         -3.16600000        155.82888583        159.27554678
         -3.16480000        141.70568908        189.81090840
         -3.16360000        149.95663904        129.57096883
         -3.16240000        157.80040302        134.05322062
         -3.16120000        165.28874201        138.53547240
         -3.16000000        172.28212342        142.95939504
         -3.15880000        163.75508734        147.64920491
         -3.15760000        157.45739386        157.76022168
         -3.15640000        159.56284977        171.53519981
         -3.15520000        151.75859737        131.83030904
         -3.15400000        135.03036754        130.56672647
         -3.15280000        133.29615114        132.75131205
         -3.15160000        131.56193474        134.93589763
         -3.15040000        130.56802819        137.88243402
         -3.14920000        131.35271612        168.42412921
         -3.14800000        132.13740406        153.68583318
         -3.14680000        133.20074356        129.34011110
         -3.14560000        199.01308547        129.33789950
         -3.14440000        117.22405535        134.07076763
         -3.14320000        117.18743329        140.77561786
         -3.14200000        151.96582328        147.51315209
         -3.14080000        122.37395507        144.69520042
         -3.13960000        103.92831189        144.71244362
         -3.13840000        136.52992740        151.72056772
         -3.13720000         89.33714705         88.82459994
         -3.13600000         91.17278474         92.02208455
         -3.13480000         93.00842244        157.98409792
         -3.13360000         94.84406013        142.28829106
         -3.13240000         96.59964073         92.25340604
         -3.13120000         98.33565618         73.45743349
         -3.13000000         99.98638462         76.05206105
         -3.12880000        101.57359295         78.71445126
         -3.12760000        106.25646992         84.06581127
         -3.12640000        120.71895058         90.62140460
         -3.12520000        142.23155371         98.31907532
         -3.12400000        131.25914880        102.59952532
         -3.12280000        127.27067657        107.04552463
         -3.12160000        111.04558327        115.54230501
         -3.12040000        117.45941477        133.66014887
         -3.11920000        122.31223511        126.40457871
         -3.11800000        123.64970623        132.48649687
         -3.11680000        141.32838730        123.91901278
         -3.11560000         86.94893739        112.73792525
         -3.11440000         83.51259043        129.02978680
         -3.11320000         80.71962336        155.81657397
         -3.11200000         78.33616388        114.68870874
         -3.11080000         77.05922606        103.56803894
         -3.10960000        113.41946807         94.38837771
         -3.10840000        100.88862483         85.33905791
         -3.10720000         93.33410277        118.47890202
         -3.10600000         87.93429481        101.46830893
         -3.10480000         80.63282857         90.28012796
         -3.10360000        134.93402255         88.30285526
         -3.10240000         90.45869445         87.28074677
         -3.10120000         92.76778776         88.95077461
         -3.10000000         95.17478787         89.17039941
         -3.09880000         98.23091821        107.87811176
         -3.09760000         94.23759924        142.63233477
         -3.09640000         83.53349019        107.71457156
         -3.09520000         65.51147264        104.00115291
         -3.09400000         60.62418820        100.28773426
         -3.09280000         73.03642327         96.80834498
         -3.09160000         97.78898214         91.16434855
         -3.09040000        141.00209315         86.37378134
         -3.08920000        108.57245790         81.87377625
         -3.08800000         90.86932230         85.96467412
         -3.08680000         74.96141831         84.55935139
         -3.08560000         67.28042921         80.11336988
         -3.08440000         64.63134648         83.95778969
         -3.08320000         62.17332225         79.66530730
         -3.08200000         60.25065224         75.71570676
         -3.08080000         58.32798222         72.21798410
         -3.07960000         56.41815562         69.16172135
         -3.07840000         55.05441277         66.10545860
         -3.07720000         53.69066992         63.04919585
         -3.07600000         52.32692706         60.39189160
         -3.07480000         72.47094500         57.94083374
         -3.07360000         78.08625115         55.48977588
         -3.07240000         75.55741626         78.67723388
         -3.07120000         80.24822175        119.79747727
         -3.07000000         83.12907560        122.12233962
         -3.06880000         84.33931945        110.83202781
         -3.06760000         85.86603412        100.10468839
         -3.06640000         88.05698774         88.45233332
         -3.06520000        119.07356408         76.79997824
         -3.06400000        131.67233325         65.14762317
         -3.06280000        101.93891073         61.54234734
         -3.06160000         95.68611343         83.98725217
         -3.06040000         89.14489801        130.87061432
         -3.05920000         83.48902843         87.43254925
         -3.05800000         80.72128082         70.91706423
         -3.05680000         81.28335160         97.08482799
         -3.05560000         82.62190750         71.26980085
         -3.05440000         83.96046341         75.83732323
         -3.05320000         98.24221426         80.40484560
         -3.05200000        135.23187060         84.97236798
         -3.05080000        128.63985071         52.81683403
         -3.04960000         90.71542726        120.24115928
         -3.04840000         76.02021932         84.77381380
         -3.04720000         61.33132918         53.77985624
         -3.04600000         53.20750453         58.14720590
         -3.04480000         54.28501670         64.68552769
         -3.04360000         58.54244273         72.95363122
         -3.04240000         82.98193458         87.16762264
         -3.04120000        107.28528996        101.29934561
         -3.04000000        101.44007636        115.43106858
         -3.03880000         92.18193426        121.38188622
         -3.03760000         69.36449653        107.43996004
         -3.03640000         68.00746936         92.40512208
         -3.03520000         70.17743173         97.60412949
         -3.03400000         72.57095009         92.32281945
         -3.03280000         74.96446846         88.48753612
         -3.03160000         77.37945125         84.61507954
         -3.03040000         79.89906840         79.43207612
         -3.02920000         87.57441256         74.92890030
         -3.02800000        108.11025029         77.40081495
         -3.02680000         88.97529568         79.81984426
         -3.02560000         73.78960496         81.99916535
         -3.02440000         78.27411470         84.30776540
         -3.02320000         82.75862443         86.44669378
         -3.02200000         87.24808187         88.37255210
         -3.02080000         63.10134550         90.29841041
         -3.01960000         65.39934160         93.68296874
         -3.01840000         67.86033399         97.12971399
         -3.01720000         69.20074127        100.57645924
         -3.01600000         69.09229695         97.11403154
         -3.01480000         70.30616141         93.57623684
         -3.01360000         71.52002587         90.75486814
         -3.01240000         72.73389032         89.85784866
         -3.01120000        171.44332739         93.47145571
         -3.01000000         63.52285477         83.31041250
         -3.00880000         65.27865990         70.59669376
         -3.00760000         67.03564142         72.09444578
         -3.00640000         69.01639124         73.74398733
         -3.00520000         71.13018803         75.85478932
         -3.00400000         74.33522267         76.78648679
         -3.00280000         91.30852927         77.54987499
         -3.00160000        109.06617670         78.26131990
         -3.00040000        121.57007650         79.20991884
         -2.99920000        129.56966407         80.38053110
         -2.99800000        116.64561570         81.43715791
         -2.99680000         79.98576545         82.48499690
         -2.99560000         87.39388174         83.58725759
         -2.99440000        106.95539105         84.71517854
         -2.99320000        115.97285366         85.84309949
         -2.99200000        110.26504163         86.97102044
         -2.99080000         96.07710747         88.33804731
         -2.98960000         81.88917331         89.64499189
         -2.98840000         77.44307912         93.09439825
         -2.98720000         92.95784030         96.49249432
         -2.98600000        117.43010368         99.91576374
         -2.98480000        121.71795033        170.76634273
         -2.98360000        128.58277952         96.97343294
         -2.98240000         77.54006433        111.03960930
         -2.98120000         62.66860403        126.18388553
         -2.98000000         65.17972992        119.86906377
         -2.97880000         68.87290187         85.52767527
         -2.97760000         74.59471648         97.48203711
         -2.97640000         86.76520592        123.80607960
         -2.97520000        110.47325109         87.30767100
         -2.97400000        110.75155262         78.45453012
         -2.97280000         52.34495205         74.13041556
         -2.97160000         63.33400427         69.80630100
         -2.97040000         81.25739392         67.65912881
         -2.96920000         96.61810000        226.29747265
         -2.96800000        126.23909098        120.42909375
         -2.96680000        100.90674905        108.13049644
         -2.96560000        113.07394372         95.83189914
         -2.96440000        120.34247707         87.66477311
         -2.96320000        157.26938205        154.42913811
         -2.96200000        100.94277368        118.89754939
         -2.96080000         92.02552042         98.57358018
         -2.95960000         93.93433284        100.83902845
         -2.95840000        121.79988601         97.37892412
         -2.95720000        123.45588923         95.29347642
         -2.95600000        118.90408966         93.20802871
         -2.95480000         91.38153686         92.57362188
         -2.95360000        120.43178248        119.09829569
         -2.95240000         95.12480462        109.20630346
         -2.95120000         76.59944412         78.84068799
         -2.95000000         74.36309433         74.56958932
         -2.94880000         73.93924693         96.86750782
         -2.94760000        117.64178952        124.23738871
         -2.94640000         82.40394016        156.30978390
         -2.94520000         90.27351632        115.86380150
         -2.94400000         98.14309248         77.23276634
         -2.94280000        106.01266864         79.36582644
         -2.94160000        103.31127548         82.84668803
         -2.94040000         85.23597476         86.32754962
         -2.93920000        123.91367567         89.80841121
         -2.93800000         94.48749348         86.92897105
         -2.93680000         80.63511723         74.89657618
         -2.93560000         78.33885171         74.66588049
         -2.93440000         76.04258619         74.43518479
         -2.93320000         73.74632068         74.20448910
         -2.93200000         91.13745499        126.59157917
         -2.93080000         89.27869301         82.87550987
         -2.92960000         85.08271349         84.45074059
         -2.92840000         81.98035506         86.02597130
         -2.92720000         79.04696732        118.80617263
         -2.92600000         79.77503061        112.84015621
         -2.92480000         82.88956743         99.50217382
         -2.92360000         86.00410426        103.50166062
         -2.92240000         89.27406825        106.85335339
         -2.92120000         92.72885947         94.85788228
         -2.92000000         97.91672551         87.45136496
         -2.91880000         95.73767686         89.09819356
         -2.91760000         91.50933093        110.75389808
         -2.91640000         89.06272347        119.69215323
         -2.91520000         81.86661938        111.55468006
         -2.91400000         74.93877713        101.44106723
         -2.91280000         73.00372283        101.11542067
         -2.91160000         83.49675456        100.78977411
         -2.91040000         93.98978629        100.46412755
         -2.90920000        101.60558088        100.05054720
         -2.90800000         74.09113491         94.74153906
         -2.90680000         73.86301139         88.56882195
         -2.90560000         73.83216574         84.19105045
         -2.90440000         73.96401494         80.95355959
         -2.90320000         74.63196592         77.87879732
         -2.90200000         75.83689386         69.37965966
         -2.90080000         77.40505546         73.02505971
         -2.89960000         81.95754729         80.74153635
         -2.89840000         89.51218346         87.98281134
         -2.89720000         97.06681963         84.46170533
         -2.89600000        104.54447439         81.31751048
         -2.89480000        105.13229800         78.19781887
         -2.89360000        106.03891560         77.40061982
         -2.89240000        106.96928034         78.91603673
         -2.89120000        108.46839830         77.53865590
         -2.89000000        107.39814128         76.16127508
         -2.88880000        103.55987485         74.78389425
         -2.88760000        101.31522104         85.81705963
         -2.88640000         98.59332025         97.49588918
         -2.88520000         97.46101457        109.52601620
         -2.88400000         96.50115002         82.92851626
         -2.88280000         91.74636473         86.75246205
         -2.88160000         88.36230594         90.57640784
         -2.88040000         88.58975398         94.40035362
         -2.87920000        132.02450113        112.15304807
         -2.87800000        164.52467034        131.69633655
         -2.87680000        158.89230712        130.78191370
         -2.87560000        116.92399305        107.26038866
         -2.87440000        113.83928709        110.83393009
         -2.87320000        119.86533029        118.03099423
         -2.87200000        126.21953989        125.22805837
         -2.87080000        144.63614451        132.49278037
         -2.86960000        215.29614440        126.22748342
         -2.86840000        168.38995936        142.55663161
         -2.86720000        144.64739310        167.51181939
         -2.86600000        145.68144246        133.47829272
         -2.86480000        165.80428787        141.82152090
         -2.86360000        184.72063794        161.43856058
         -2.86240000        178.19184767        151.94684331
         -2.86120000        159.62335212        124.71381433
         -2.86000000        152.74385269        141.23218749
         -2.85880000        144.58434866        228.97012594
         -2.85760000        137.24722452        215.14227730
         -2.85640000        180.51410597        146.60738090
         -2.85520000        162.59458288        141.31474751
         -2.85400000        156.41116414        157.24478947
         -2.85280000        160.29716252        213.33776508
         -2.85160000        164.64213761        176.95324917
         -2.85040000        160.16484901        169.49264682
         -2.84920000        140.38922183        164.80591457
         -2.84800000        139.75172883        160.29278942
         -2.84680000        180.72416650        165.82719011
         -2.84560000        156.22756964        163.50643278
         -2.84440000        153.42529438        159.45860670
         -2.84320000        152.85323879        152.72601955
         -2.84200000        155.53059407        147.75564120
         -2.84080000        156.31353989        143.00086181
         -2.83960000        157.93305103        144.84952083
         -2.83840000        163.52783120        161.88538682
         -2.83720000        161.04394638        168.63515583
         -2.83600000        157.78708780        175.57028760
         -2.83480000        156.39416781        161.91612562
         -2.83360000        155.00124783        154.73200018
         -2.83240000        145.46887011        192.35068330
         -2.83120000        165.40272212        138.68907321
         -2.83000000        102.14423804        145.19030712
         -2.82880000         79.96030728        192.61838442
         -2.82760000        114.49969604        181.60024375
         -2.82640000        156.68564945        103.69810542
         -2.82520000        125.43634188         97.89891459
         -2.82400000        106.33896849         93.02805731
         -2.82280000         63.37011732        119.27728198
         -2.82160000         58.22298936        161.32962660
         -2.82040000         75.89825041        156.65240796
         -2.81920000        125.96323407        101.03904628
         -2.81800000        169.09450702         91.64891777
         -2.81680000        134.12343535         82.89324587
         -2.81560000        113.63638364         75.91868710
         -2.81440000         93.73967543         73.05871230
         -2.81320000         73.84296722         87.98741870
         -2.81200000         59.42541508        144.07065894
         -2.81080000         55.47562529        107.27017467
         -2.80960000        113.87349582         93.43458857
         -2.80840000        114.96858429         78.75302095
         -2.80720000        116.06367276         64.07145333
         -2.80600000        117.15876124         58.04747833
         -2.80480000        112.06667264         54.41365564
         -2.80360000         96.52921122         50.77983294
         -2.80240000         84.44368236         47.14601025
         -2.80120000         77.48881239         43.51218755
         -2.80000000         70.53394242         74.35659128
         -2.79880000         63.88344736        153.46432897
         -2.79760000         57.31492234        104.58121188
         -2.79640000         54.47366909        116.32140026
         -2.79520000         68.78645249         87.53299049
         -2.79400000         83.28088885         80.27332018
         -2.79280000         70.85536648         73.31853235
         -2.79160000         93.00415865         66.36374452
         -2.79040000        115.43435566         73.05742455
         -2.78920000        131.67482807         84.13050206
         -2.78800000        132.45733134         97.62467033
         -2.78680000        142.96850437        112.06355758
         -2.78560000        114.58843481        126.91075102
         -2.78440000         87.37775435        126.90371783
         -2.78320000         72.67906611        118.82469365
         -2.78200000         75.06628132         98.06872070
         -2.78080000         78.50798619         98.41937362
         -2.77960000         84.17939347         99.85028519
         -2.77840000         91.73351904         85.30122216
         -2.77720000         78.50047164         66.89967140
         -2.77600000         57.20860232         66.04843690
         -2.77480000         52.65330995         70.39617272
         -2.77360000         51.27803747         75.30102468
         -2.77240000         52.10764970         80.63678719
         -2.77120000         49.95932174         86.28203115
         -2.77000000         42.24373214         92.09737227
         -2.76880000         35.50968076         99.82996585
         -2.76760000         34.30437714        108.07267934
         -2.76640000         35.34982701         75.05716915
         -2.76520000         36.77212415         35.38405157
         -2.76400000         38.19442128         26.63943334
         -2.76280000         67.94245254         35.63683066
         -2.76160000         92.01119940         52.52656213
         -2.76040000        101.70960782         72.64205225
         -2.75920000        113.08505129         68.61908749
         -2.75800000        119.32069845         64.59612273
         -2.75680000        125.16376831         60.57315797
         -2.75560000        118.62632739         57.74612230
         -2.75440000         97.42265226         55.86454351
         -2.75320000         81.34581317         54.80728421
         -2.75200000         66.74132533         53.75002491
         -2.75080000         72.47546928         99.54581748
         -2.74960000         81.95169242        126.62626285
         -2.74840000         90.19434941        141.72752759
         -2.74720000        100.66265613        151.81828089
         -2.74600000        104.27849757        170.14329812
         -2.74480000        120.42036814        219.11698754
         -2.74360000        133.77743777        109.78223395
         -2.74240000        142.98770742        100.33694183
         -2.74120000        149.88606320         95.25196757
         -2.74000000        147.88510876        106.21612382
         -2.73880000        225.33739168        117.55731148
         -2.73760000         97.95857687        132.12202252
         -2.73640000        110.93270620        144.92812921
         -2.73520000        130.03676617        142.14247687
         -2.73400000        134.69369566        139.35682453
         -2.73280000        139.35062515        140.60935448
         -2.73160000        144.00755464        143.61489349
         -2.73040000        158.77668784        122.55244217
         -2.72920000        165.60205792        130.33570351
         -2.72800000        176.22453626        143.87781299
         -2.72680000        164.10338667        140.87433234
         -2.72560000        161.64184233        137.87085170
         -2.72440000        132.99164601        139.91362171
         -2.72320000        143.61344739        145.76469385
         -2.72200000        143.39655776        159.27688833
         -2.72080000        177.28321270        150.99144404
         -2.71960000        132.72486572        149.19710644
         -2.71840000        127.55796179        149.00088847
         -2.71720000        122.70745982        147.42561694
         -2.71600000        122.38039571        169.29450905
         -2.71480000        139.03304160        130.34393817
         -2.71360000        148.29775714        119.36003176
         -2.71240000        117.76947840        120.77593827
         -2.71120000        110.43277701        120.94571269
         -2.71000000        103.58056550        119.48151939
         -2.70880000         97.12780099        118.01732608
         -2.70760000        101.62314666        117.22294043
         -2.70640000        118.90974356        141.78923867
         -2.70520000         73.08776736        120.53846506
         -2.70400000         70.49632921         97.84217610
         -2.70280000         69.42351607         91.90855948
         -2.70160000         68.66018386         87.30857440
         -2.70040000         68.07528777        104.04368577
         -2.69920000         88.15456353         91.00404708
         -2.69800000         60.06310415         79.61127780
         -2.69680000         60.92724779         68.38791970
         -2.69560000         65.66974541         64.46430382
         -2.69440000         72.64525410         65.80870161
         -2.69320000         85.77903572         67.53678020
         -2.69200000         89.21690572         92.42417066
         -2.69080000         92.94301956         94.15976892
         -2.68960000         92.81271723         69.15477767
         -2.68840000         79.85873641         73.55582348
         -2.68720000         80.39359102         77.48753016
         -2.68600000         89.67356432         81.46290142
         -2.68480000         91.00348764         85.76899421
         -2.68360000         89.89012525         91.32239990
         -2.68240000         89.38792079         93.96800584
         -2.68120000         89.45989400         95.00812650
         -2.68000000         89.95376152        101.62000109
         -2.67880000         94.26496202        109.14203160
         -2.67760000        102.28194908        108.43759200
         -2.67640000        109.72904750        123.45477772
         -2.67520000        123.41225116        123.86307413
         -2.67400000        136.81600208        141.83114832
         -2.67280000        139.78982455        133.96212375
         -2.67160000        140.07888380        136.58541613
         -2.67040000        140.36794305        139.20870851
         -2.66920000        140.35656964        119.99612045
         -2.66800000        132.06138272         97.20128364
         -2.66680000        124.48947431         92.54695518
         -2.66560000        133.30544815         88.97175652
         -2.66440000        150.26547051         85.81447228
         -2.66320000        121.61974951        138.48095361
         -2.66200000        120.64199146        165.75354394
         -2.66080000        121.48106379        126.91302002
         -2.65960000        124.82484594         91.57802231
         -2.65840000        125.94950029         92.74388295
         -2.65720000         86.42309635        269.17144993
         -2.65600000        109.72131215        111.45986778
         -2.65480000         98.96532231        121.86446728
         -2.65360000         75.09494274        135.14212355
         -2.65240000         74.48647775        140.50682767
         -2.65120000         82.38716822        132.58643128
         -2.65000000         90.42151464        120.90372376
         -2.64880000         98.71565140        117.11313761
         -2.64760000         69.32487314        120.44683967
         -2.64640000         77.71910631         96.44379489
         -2.64520000         94.81794666         82.07687604
         -2.64400000         89.80143893         79.53908200
         -2.64280000         71.49004004         79.86067801
         -2.64160000         80.14081555         85.00837889
         -2.64040000         88.96256010         90.49721375
         -2.63920000         95.14923911         88.24194509
         -2.63800000         92.43938789         65.84775330
         -2.63680000         89.75176935         65.75888558
         -2.63560000         88.64570410         74.00609114
         -2.63440000        118.43362306        104.18365767
         -2.63320000        131.74223563         59.31507664
         -2.63200000        111.53573633         61.24457585
         -2.63080000         91.32923703         63.38955786
         -2.62960000        107.46373753         67.93809961
         -2.62840000         98.32359334         72.80798998
         -2.62720000         89.31673479         77.67788034
         -2.62600000         80.86962029         82.54777071
         -2.62480000         91.75245675         85.95341415
         -2.62360000        106.27412288         81.40514363
         -2.62240000        121.19845365         76.85687312
         -2.62120000        136.38258615         78.77112081
         -2.62000000         86.12329682         82.45792057
         -2.61880000         88.82519245         86.14472032
         -2.61760000         89.42553898         95.04335668
         -2.61640000         90.03889257        108.45943684
         -2.61520000         90.87328682        319.67695765
         -2.61400000         90.44225195        111.36570256
         -2.61280000         88.00575989        105.84286393
         -2.61160000         85.96059192        103.54516888
         -2.61040000         87.76390990        100.72718089
         -2.60920000         89.89069171         97.98946020
         -2.60800000         89.52971729         90.14093787
         -2.60680000         88.76169000         90.34728459
         -2.60560000         88.59993179         91.27558991
         -2.60440000         88.77246706         93.41405751
         -2.60320000         89.31088752         95.77014004
         -2.60200000         89.84930798         97.28117433
         -2.60080000        110.51690448         95.09269900
         -2.59960000        137.29444469         93.27449213
         -2.59840000         91.48764105         91.97453638
         -2.59720000         94.97644495        119.59143616
         -2.59600000         98.58896274        111.43195179
         -2.59480000        102.37020886         86.46495960
         -2.59360000        103.46871516         87.83404510
         -2.59240000        104.29818280         89.20313059
         -2.59120000        105.27190949         90.57221608
         -2.59000000        106.33034914         92.08001650
         -2.58880000        107.46338160         93.82763407
         -2.58760000        139.09136587         95.57525165
         -2.58640000        132.80315186         95.44307010
         -2.58520000        128.99402029        114.12386746
         -2.58400000        123.24420726        107.54535745
         -2.58280000        123.14144491         92.00328736
         -2.58160000        137.26458806         86.90861611
         -2.58040000        140.30564040         99.44389769
         -2.57920000        159.76393147        112.03379408
         -2.57800000        148.24084134        120.39140378
         -2.57680000        136.71775121        110.37974384
         -2.57560000        127.28061490        102.10655221
         -2.57440000        124.81055082        102.48795196
         -2.57320000        148.01758427        103.01679181
         -2.57200000        134.46817500        103.86581152
         -2.57080000        120.91876573        105.67997692
         -2.56960000        119.22299066        109.13196099
         -2.56840000        121.30454699        117.05155810
         -2.56720000        320.65890040        148.28366554
         -2.56600000        120.87061117        146.52768074
         -2.56480000        112.59621184        142.15899155
         -2.56360000        109.39185693        145.74102926
         -2.56240000        115.68938439        129.45327907
         -2.56120000        121.98691184        146.13501106
         -2.56000000        107.33278542        111.73002113
         -2.55880000        109.88510788        120.33593177
         -2.55760000        123.16212654        213.57933485
         -2.55640000        110.73230696        136.95717122
         -2.55520000        107.91749283        124.35032117
         -2.55400000        120.57820625        120.82223454
         -2.55280000        133.23891967        135.02644838
         -2.55160000        132.11063750        183.46988412
         -2.55040000        129.74714855        137.44886209
         -2.54920000        114.07605820        101.01685650
         -2.54800000        124.07802013         86.64746584
         -2.54680000        111.84849687         91.23392482
         -2.54560000         97.65889622        109.78136382
         -2.54440000        129.82537169        126.56256899
         -2.54320000        114.38196661        135.77286583
         -2.54200000         84.62250621        124.85201066
         -2.54080000         86.19881958        133.80426408
         -2.53960000        103.60054380        139.26594626
         -2.53840000        129.93360800        116.45019326
         -2.53720000        132.48709876         94.92290284
         -2.53600000         48.42319473        103.15681173
         -2.53480000         51.16048313        111.61519819
         -2.53360000         53.91527544        109.88883901
         -2.53240000         56.67006775         77.54128071
         -2.53120000         71.48669351         77.96522434
         -2.53000000         81.89111312         78.52777712
         -2.52880000         72.02042996         79.21258588
         -2.52760000         62.21134398         81.29657303
         -2.52640000         64.22861900         89.60840860
         -2.52520000         67.48417499         98.08203662
         -2.52400000         70.73973098         91.29229858
         -2.52280000         73.99528697         85.23429511
         -2.52160000         77.25084295         82.51417597
         -2.52040000         80.98799735         80.46407545
         -2.51920000         86.21719100         78.26429128
         -2.51800000         91.44638465         76.06450712
         -2.51680000         96.67557830         73.86472295
         -2.51560000        101.90477194         63.86201900
         -2.51440000        105.86321766         66.45463760
         -2.51320000         99.71629482         69.04725620
         -2.51200000         87.31490627         76.99115952
         -2.51080000         85.34220897         87.19448211
         -2.50960000         85.88695746         95.50247755
         -2.50840000         90.61078368         84.67334991
         -2.50720000         96.50191936         76.78503421
         -2.50600000        105.94932366         80.73500829
         -2.50480000        104.39997341         85.70874721
         -2.50360000        101.85377983         91.59655382
         -2.50240000        102.60297895         97.53295670
         -2.50120000         90.73488510         95.84394014
         -2.50000000         96.03741873        111.01220015
         -2.49880000        104.00058019        134.41849619
         -2.49760000        113.09500078         88.54365101
         -2.49640000        122.30462357         94.25172537
         -2.49520000        117.47296254         85.02276130
         -2.49400000         93.63108702         92.78639368
         -2.49280000        102.58126786        107.44283073
         -2.49160000        154.67115534         78.63766942
         -2.49040000        105.50663434         77.44398495
         -2.48920000        115.04025867         84.85501153
         -2.48800000        124.57388300         92.95435600
         -2.48680000        133.53911380        101.18389085
         -2.48560000        130.47550244        109.41342571
         -2.48440000        121.07355871        116.15074333
         -2.48320000        114.49080116        103.90539308
         -2.48200000        106.38370048        106.25779114
         -2.48080000         97.49743785        112.98335310
         -2.47960000         89.81460201        112.96791275
         -2.47840000         82.58195741        124.61931541
         -2.47720000         75.79628697        137.48008679
