          Energy              down
       -8.26200948       12.92696995  
       -8.25925948       15.09598088  
       -8.25650948       17.26609428  
       -8.25375948       17.63650702  
       -8.25100948       19.80252635  
       -8.24825948       32.38021146  
       -8.24550948       31.16131980  
       -8.24275948       29.94244149  
       -8.24000948       28.72357655  
       -8.23725948       27.50472496  
       -8.23450948       26.28588674  
       -8.23175948       25.06706187  
       -8.22900948       23.84825037  
       -8.22625948       22.62945222  
       -8.22350948       21.41066744  
       -8.22075948       20.19189601  
       -8.21800948       18.97313795  
       -8.21525948       12.24211031  
       -8.21250948        5.72751932  
       -8.20975948        5.66779106  
       -8.20700948        5.60807383  
       -8.20425948        5.54836762  
       -8.20150948        5.48867243  
       -8.19875948        5.42898827  
       -8.19600948        5.36931513  
       -8.19325948        5.30965301  
       -8.19050948        5.25000192  
       -8.18775948        5.19036185  
       -8.18500948        5.13073281  
       -8.18225948        5.07111479  
       -8.17950948        5.01150779  
       -8.17675948        4.95191182  
       -8.17400948        4.89232687  
       -8.17125948        4.83275294  
       -8.16850948        4.77319004  
       -8.16575948        4.71363816  
       -8.16300948        4.65409731  
       -8.16025948        4.59456748  
       -8.15750948        4.53504867  
       -8.15475948        4.47554089  
       -8.15200948        4.41604413  
       -8.14925948        4.35655839  
       -8.14650948        4.29708368  
       -8.14375948        4.23762000  
       -8.14100948        4.17816733  
       -8.13825948        4.11872569  
       -8.13550948        6.37594525  
       -8.13275948        8.83529855  
       -8.13000948        9.05802616  
       -8.12725948        9.28080075  
       -8.12450948        9.50362230  
       -8.12175948        9.72649083  
       -8.11900948        9.94940633  
       -8.11625948       10.17236881  
       -8.11350948       10.39537826  
       -8.11075948       10.61843468  
       -8.10800948       10.84153807  
       -8.10525948       11.06468843  
       -8.10250948       11.28788577  
       -8.09975948       11.51113008  
       -8.09700948       11.73442136  
       -8.09425948       11.95775962  
       -8.09150948       12.18114485  
       -8.08875948       12.40457705  
       -8.08600948       12.62805622  
       -8.08325948       12.85158237  
       -8.08050948       13.07515549  
       -8.07775948       13.29877558  
       -8.07500948       13.52244265  
       -8.07225948       13.74615668  
       -8.06950948       13.96991769  
       -8.06675948       14.19372568  
       -8.06400948       14.41758063  
       -8.06125948       14.64148256  
       -8.05850948       14.86543146  
       -8.05575948       15.08942734  
       -8.05300948       15.31347018  
       -8.05025948       15.53756000  
       -8.04750948       15.76169679  
       -8.04475948       15.98588056  
       -8.04200948       16.21011129  
       -8.03925948       16.43438900  
       -8.03650948       21.00756806  
       -8.03375948       27.88124050  
       -8.03100948       41.77528901  
       -8.02825948       57.25594212  
       -8.02550948       41.65754907  
       -8.02275948       52.26904343  
       -8.02000948       62.84308941  
       -8.01725948       16.69348489  
       -8.01450948       17.56750145  
       -8.01175948       18.40143541  
       -8.00900948       19.19528677  
       -8.00625948       19.94905554  
       -8.00350948       14.81298048  
       -8.00075948       14.52197717  
       -7.99800948       14.23485332  
       -7.99525948       13.95160893  
       -7.99250948       13.67224401  
       -7.98975948       13.39675855  
       -7.98700948       13.12515255  
       -7.98425948       12.85742602  
       -7.98150948       12.59357895  
       -7.97875948       12.33361134  
       -7.97600948       12.50192379  
       -7.97325948       12.96467553  
       -7.97050948       13.43182379  
       -7.96775948       13.90336857  
       -7.96500948       14.37930987  
       -7.96225948       14.85964769  
       -7.95950948       47.66514287  
       -7.95675948       18.71878797  
       -7.95400948        1.34944694  
       -7.95125948        1.95926781  
       -7.94850948        2.56627084  
       -7.94575948        3.17045605  
       -7.94300948        4.23906714  
       -7.94025948        5.34822292  
       -7.93750948        6.45632440  
       -7.93475948        7.56337158  
       -7.93200948        8.73082578  
       -7.92925948        9.97835135  
       -7.92650948       11.22505920  
       -7.92375948       12.47094934  
       -7.92100948       13.71602176  
       -7.91825948       14.96027646  
       -7.91550948       16.20371345  
       -7.91275948       17.44633272  
       -7.91000948       18.68813428  
       -7.90725948       19.92911812  
       -7.90450948       21.16928424  
       -7.90175948       22.40863265  
       -7.89900948       23.64716334  
       -7.89625948       24.88487631  
       -7.89350948       26.12177157  
       -7.89075948       27.35784911  
       -7.88800948       28.59310894  
       -7.88525948       29.82755104  
       -7.88250948      882.92161849  
       -7.87975948       40.19310124  
       -7.87700948       32.95624088  
       -7.87425948       25.91748732  
       -7.87150948       19.07684057  
       -7.86875948       12.43430063  
       -7.86600948        6.38805291  
       -7.86325948        6.44798010  
       -7.86050948        6.50831378  
       -7.85775948        6.56905394  
       -7.85500948        6.63020058  
       -7.85225948        6.69175370  
       -7.84950948        6.75371330  
       -7.84675948        6.81607938  
       -7.84400948        6.87885194  
       -7.84125948        6.94203099  
       -7.83850948        7.00561651  
       -7.83575948        7.06960852  
       -7.83300948       16.77517257  
       -7.83025948       16.16695915  
       -7.82750948       15.55482375  
       -7.82475948       14.93876637  
       -7.82200948       14.31878700  
       -7.81925948       13.69488566  
       -7.81650948       13.06706234  
       -7.81375948       12.43531703  
       -7.81100948       11.79964975  
       -7.80825948       11.16006048  
       -7.80550948       10.51654924  
       -7.80275948        9.86911601  
       -7.80000948        9.21776080  
       -7.79725948       34.54537732  
       -7.79450948       33.45935644  
       -7.79175948       32.36391776  
       -7.78900948       52.28500958  
       -7.78625948       49.98900283  
       -7.78350948       47.67805759  
       -7.78075948       45.35217387  
       -7.77800948       43.01135166  
       -7.77525948       40.65559097  
       -7.77250948       39.25357738  
       -7.76975948       45.27385392  
       -7.76700948       58.14472887  
       -7.76425948       17.64782838  
       -7.76150948       23.40077457  
       -7.75875948       28.98603396  
       -7.75600948       34.40360655  
       -7.75325948       39.65349234  
       -7.75050948       44.73569134  
       -7.74775948       20.41407781  
       -7.74500948       19.79762739  
       -7.74225948       19.17798366  
       -7.73950948       18.55514662  
       -7.73675948       17.92911628  
       -7.73400948       17.29989263  
       -7.73125948       16.66747567  
       -7.72850948       16.03186540  
       -7.72575948       15.39306183  
       -7.72300948       14.75106495  
       -7.72025948       14.10587476  
       -7.71750948       13.45749126  
       -7.71475948       12.80591446  
       -7.71200948        6.25913713  
       -7.70925948        8.36305669  
       -7.70650948        8.28950753  
       -7.70375948        8.40951224  
       -7.70100948        8.53056297  
       -7.69825948        8.65265970  
       -7.69550948        8.77580245  
       -7.69275948        8.89999120  
       -7.69000948        9.02522597  
       -7.68725948        9.51893578  
       -7.68450948       10.09721245  
       -7.68175948       10.67695523  
       -7.67900948       11.25816411  
       -7.67625948       11.86077428  
       -7.67350948       12.58117499  
       -7.67075948       13.30300765  
       -7.66800948       14.03550469  
       -7.66525948       14.78369219  
       -7.66250948       15.53333189  
       -7.65975948       16.28442380  
       -7.65700948       17.03696791  
       -7.65425948       17.79096424  
