        Energy             down 
       -4.11050000       41.97114155  
       -4.10775000       30.86321385  
       -4.10500000       25.28766143  
       -4.10225000       21.72814000  
       -4.09950000       17.09084721  
       -4.09675000       12.33642084  
       -4.09400000       33.02473931  
       -4.09125000       28.43112824  
       -4.08850000       26.30156382  
       -4.08575000       29.87595570  
       -4.08300000       46.79461813  
       -4.08025000       18.87676040  
       -4.07750000       23.12477908  
       -4.07475000       28.03302585  
       -4.07200000       33.35798482  
       -4.06925000       39.24634576  
       -4.06650000       45.22569249  
       -4.06375000       46.35001436  
       -4.06100000       37.70329575  
       -4.05825000       31.94861940  
       -4.05550000       38.35680479  
       -4.05275000       27.47986485  
       -4.05000000       14.89251557  
       -4.04725000       19.16241133  
       -4.04450000       23.17325077  
       -4.04175000       26.96453459  
       -4.03900000       30.52772664  
       -4.03625000       42.39779955  
       -4.03350000       27.52428976  
       -4.03075000       30.43565661  
       -4.02800000       38.43717007  
       -4.02525000       55.64514200  
       -4.02250000       62.51411021  
       -4.01975000       53.88707244  
       -4.01700000       49.04169237  
       -4.01425000       43.10857087  
       -4.01150000       38.32634092  
       -4.00875000       45.11563111  
       -4.00600000       46.44098470  
       -4.00325000       41.40019258  
       -4.00050000       41.50809882  
       -3.99775000       44.28010044  
       -3.99500000       47.18160514  
       -3.99225000       50.36014289  
       -3.98950000       53.38013924  
       -3.98675000       59.20785760  
       -3.98400000       58.38386822  
       -3.98125000       56.20743667  
       -3.97850000       58.92217286  
       -3.97575000       51.02103952  
       -3.97300000       51.61739540  
       -3.97025000       52.33872379  
       -3.96750000       56.52416296  
       -3.96475000       59.17826309  
       -3.96200000       60.34074504  
       -3.95925000       59.94438807  
       -3.95650000       55.72323580  
       -3.95375000       55.71055908  
       -3.95100000       46.25445331  
       -3.94825000       35.02776145  
       -3.94550000       26.58486081  
       -3.94275000       20.16583219  
       -3.94000000       13.21139216  
       -3.93725000       22.08056901  
       -3.93450000       19.38049021  
       -3.93175000       25.55650877  
       -3.92900000       33.55511465  
       -3.92625000       37.83399108  
       -3.92350000       43.59262563  
       -3.92075000       45.53883421  
       -3.91800000       47.29267723  
       -3.91525000       52.95620977  
       -3.91250000       71.58409251  
       -3.90975000       54.09269034  
       -3.90700000       46.83905051  
       -3.90425000       43.29090267  
       -3.90150000       43.32007972  
       -3.89875000       49.85973199  
       -3.89600000       53.68329271  
       -3.89325000       73.28504171  
       -3.89050000       87.46594864  
       -3.88775000       72.78227675  
       -3.88500000       94.31855973  
       -3.88225000      129.59063057  
       -3.87950000      117.18295224  
       -3.87675000      113.07384390  
       -3.87400000       98.33891682  
       -3.87125000       76.72144531  
       -3.86850000       34.59052734  
       -3.86575000        0.41933960  
       -3.86300000       41.77366954  
       -3.86025000       27.85061777  
       -3.85750000       28.36334216  
       -3.85475000       23.83926386  
       -3.85200000       11.73069651  
       -3.84925000       16.03199476  
       -3.84650000       73.12456763  
       -3.84375000       80.34081734  
       -3.84100000       94.71879191  
       -3.83825000       83.32353219  
       -3.83550000      116.84873741  
       -3.83275000       42.37963329  
       -3.83000000      152.62417058  
       -3.82725000      239.81067275  
       -3.82450000       75.74567930  
       -3.82175000       42.06268840  
       -3.81900000       77.48150827  
       -3.81625000       95.10248626  
       -3.81350000       97.98592730  
       -3.81075000       47.96262230  
       -3.80800000       56.34295360  
       -3.80525000       59.51565807  
       -3.80250000       44.08841420  
       -3.79975000       51.02910962  
       -3.79700000       45.28159399  
       -3.79425000       38.43861612  
       -3.79150000       48.56697172  
       -3.78875000      749.64406848  
       -3.78600000      106.70290520  
       -3.78325000       66.04974250  
       -3.78050000       62.75498147  
       -3.77775000       97.15689586  
       -3.77500000      100.34641082  
       -3.77225000       58.75654034  
       -3.76950000       44.15348390  
       -3.76675000       37.00457746  
       -3.76400000       36.62567067  
       -3.76125000       42.44488067  
       -3.75850000       51.55165135  
       -3.75575000       45.09284161  
       -3.75300000       52.50741513  
       -3.75025000       60.47078427  
       -3.74750000       77.67424234  
       -3.74475000       80.56704760  
       -3.74200000       77.31093206  
       -3.73925000       61.97355703  
       -3.73650000       54.09930401  
       -3.73375000       47.27542163  
       -3.73100000       73.98730866  
       -3.72825000       74.35760637  
       -3.72550000       71.79017381  
       -3.72275000       67.83683355  
       -3.72000000       41.29905696  
       -3.71725000       35.46024138  
       -3.71450000       45.85245561  
       -3.71175000       66.24322268  
       -3.70900000       59.77215254  
       -3.70625000       53.18655516  
       -3.70350000       46.48643052  
       -3.70075000       46.34947399  
       -3.69800000       43.67918401  
       -3.69525000       59.58997116  
       -3.69250000       63.65856380  
       -3.68975000       53.36608407  
       -3.68700000       44.19273749  
       -3.68425000       55.42600489  
       -3.68150000       37.02351706  
       -3.67875000       48.45578346  
       -3.67600000       33.73788158  
       -3.67325000       47.63014808  
       -3.67050000       52.56449455  
       -3.66775000      104.88510097  
       -3.66500000       48.19843644  
       -3.66225000       46.95224012  
       -3.65950000       32.38273568  
       -3.65675000       17.67514053  
       -3.65400000       10.78467382  
       -3.65125000       69.50516074  
       -3.64850000       38.45471609  
       -3.64575000       33.85399704  
       -3.64300000       42.04919587  
       -3.64025000       41.59725941  
       -3.63750000      174.13118532  
       -3.63475000       47.33563306  
       -3.63200000       68.03378816  
       -3.62925000       56.44993594  
       -3.62650000       46.75144774  
       -3.62375000       43.18528894  
       -3.62100000       35.54624195  
       -3.61825000       28.13019393  
       -3.61550000       22.69421767  
       -3.61275000       52.76627315  
       -3.61000000       20.86489666  
       -3.60725000       40.81288119  
       -3.60450000       73.60967995  
       -3.60175000       33.24633147  
       -3.59900000       20.76915759  
       -3.59625000       44.37114678  
       -3.59350000       33.65232250  
       -3.59075000       30.71905409  
       -3.58800000       28.58198729  
       -3.58525000       26.64408786  
       -3.58250000       24.90580947  
       -3.57975000       77.11107544  
       -3.57700000       24.01452559  
       -3.57425000       22.36123299  
       -3.57150000       20.79742513  
       -3.56875000       26.93144119  
       -3.56600000       23.47292722  
       -3.56325000       32.68535238  
       -3.56050000       23.62008267  
       -3.55775000       21.90547136  
       -3.55500000       19.49802052  
       -3.55225000       17.45692728  
       -3.54950000       17.83144759  
       -3.54675000       16.83265017  
       -3.54400000       16.85787444  
       -3.54125000       17.78373006  
       -3.53850000       18.14888219  
       -3.53575000       26.66065113  
       -3.53300000       21.74714484  
       -3.53025000       14.85922748  
       -3.52750000       16.48850699  
       -3.52475000       19.99687531  
       -3.52200000       21.91489005  
       -3.51925000       24.19075357  
       -3.51650000       25.54416073  
       -3.51375000       27.23723964  
       -3.51100000       29.11677925  
       -3.50825000       32.49686233  
       -3.50550000       40.93941009  
       -3.50275000       31.01714880  
       -3.50000000       49.20775284  
       -3.49725000       42.68027144  
       -3.49450000       48.22313744  
       -3.49175000       44.80029695  
       -3.48900000     1219.59594661  
       -3.48625000       46.18028994  
       -3.48350000       32.59706558  
       -3.48075000       26.15771755  
       -3.47800000       23.60531317  
       -3.47525000       23.77266654  
       -3.47250000       23.97958616  
       -3.46975000       25.48097433  
       -3.46700000       31.08075550  
       -3.46425000       34.35930612  
       -3.46150000       62.88839900  
       -3.45875000       59.39097041  
       -3.45600000       48.91341202  
       -3.45325000       35.57333613  
       -3.45050000       20.20103964  
       -3.44775000       56.37166626  
       -3.44500000       16.37658379  
       -3.44225000       22.35631349  
       -3.43950000       31.05373580  
       -3.43675000       63.32170799  
       -3.43400000       53.25364591  
       -3.43125000       40.71734073  
       -3.42850000       33.91273062  
       -3.42575000       37.88479494  
       -3.42300000       39.34074737  
       -3.42025000       50.03981123  
       -3.41750000       48.26996472  
       -3.41475000       44.83746407  
       -3.41200000       39.66409907  
       -3.40925000       36.11362513  
       -3.40650000       40.18482129  
       -3.40375000       37.35759079  
       -3.40100000       34.39966962  
       -3.39825000       31.31105778  
       -3.39550000       28.09175527  
       -3.39275000       24.74176209  
       -3.39000000       21.40509599  
       -3.38725000       18.81933751  
       -3.38450000       17.79569968  
       -3.38175000       16.89802911  
       -3.37900000       16.12632579  
       -3.37625000       11.63690747  
       -3.37350000       29.12444783  
       -3.37075000       14.21199554  
       -3.36800000       14.56359759  
       -3.36525000       12.26716600  
       -3.36250000       13.73783323  
       -3.35975000       13.91311098  
       -3.35700000       14.66382678  
       -3.35425000       18.13614747  
       -3.35150000       21.35120224  
       -3.34875000       24.22782640  
       -3.34600000       27.08765128  
       -3.34325000       29.57942479  
       -3.34050000       28.37274401  
       -3.33775000       33.07428299  
       -3.33500000       37.77811783  
       -3.33225000       40.06824742  
       -3.32950000       41.14641182  
       -3.32675000       42.06528151  
       -3.32400000       42.24730063  
       -3.32125000       40.77666037  
       -3.31850000       40.27682116  
       -3.31575000       33.02597628  
       -3.31300000       22.90047987  
       -3.31025000       22.97444768  
       -3.30750000       22.95061041  
       -3.30475000       16.37389314  
       -3.30200000       16.99821186  
       -3.29925000       17.63715819  
       -3.29650000       18.29073212  
       -3.29375000       36.54773037  
       -3.29100000       45.58533478  
       -3.28825000       37.81237986  
       -3.28550000       29.62925824  
       -3.28275000       25.48068429  
       -3.28000000       23.30482181  
       -3.27725000       20.16365187  
       -3.27450000       17.16716701  
       -3.27175000       33.13390410  
       -3.26900000       21.49882348  
       -3.26625000       18.45703593  
       -3.26350000       32.63090250  
       -3.26075000       21.19266696  
       -3.25800000       27.59551015  
       -3.25525000       33.04315372  
       -3.25250000       28.36267004  
       -3.24975000       27.24971675  
       -3.24700000       27.09802519  
       -3.24425000       20.01763675  
       -3.24150000       21.59526963  
       -3.23875000       24.78439492  
       -3.23600000       29.81668612  
       -3.23325000       45.50553181  
       -3.23050000       28.45140168  
       -3.22775000       26.94202437  
       -3.22500000       42.86817982  
       -3.22225000       28.32606420  
       -3.21950000       26.90139064  
       -3.21675000      112.79491932  
       -3.21400000       31.71546884  
       -3.21125000       56.84636168  
       -3.20850000       40.39641678  
       -3.20575000       44.35249271  
       -3.20300000       34.63685323  
       -3.20025000       35.85476433  
       -3.19750000       36.19549522  
       -3.19475000       36.95969006  
       -3.19200000       38.23604624  
       -3.18925000       39.57522629  
       -3.18650000       36.26983279  
       -3.18375000       38.72788480  
       -3.18100000       42.19188269  
       -3.17825000       32.88331562  
       -3.17550000       34.02755612  
       -3.17275000       39.13025493  
       -3.17000000       41.94428777  
       -3.16725000       44.74423081  
       -3.16450000       47.53008406  
       -3.16175000       39.07896976  
       -3.15900000       39.01725320  
       -3.15625000       38.81515234  
       -3.15350000       38.47266720  
       -3.15075000       38.03685875  
       -3.14800000       42.39308338  
       -3.14525000       42.97191242  
       -3.14250000       43.60758967  
       -3.13975000       44.80736074  
       -3.13700000      444.08504782  
       -3.13425000       43.61235661  
       -3.13150000       37.28680997  
       -3.12875000       23.35473507  
       -3.12600000       18.36668243  
       -3.12325000       27.14752970  
       -3.12050000       25.63693812  
       -3.11775000       31.13037525  
       -3.11500000       30.51867629  
       -3.11225000       29.82377123  
       -3.10950000       27.09875346  
       -3.10675000       20.36413056  
       -3.10400000       24.68527372  
       -3.10125000       19.15907247  
       -3.09850000       22.53312128  
       -3.09575000       18.55505219  
       -3.09300000       29.50297350  
       -3.09025000       28.34422501  
       -3.08750000       26.08763691  
       -3.08475000       20.68105369  
       -3.08200000       20.21862232  
       -3.07925000       17.17712998  
       -3.07650000       14.03567670  
       -3.07375000       13.74327600  
       -3.07100000       21.95861136  
       -3.06825000       39.34029390  
       -3.06550000       55.49791263  
       -3.06275000       46.54940076  
       -3.06000000       54.15143630  
       -3.05725000       67.80097189  
       -3.05450000       50.45326549  
       -3.05175000       30.91089331  
       -3.04900000       31.04221226  
       -3.04625000       14.73189102  
       -3.04350000       27.22140304  
       -3.04075000       23.07585325  
       -3.03800000        2.63662982  
       -3.03525000        8.40501221  
       -3.03250000       12.13977292  
       -3.02975000       13.84091195  
       -3.02700000       16.23107989  
       -3.02425000       13.48192271  
       -3.02150000        8.43301122  
       -3.01875000       10.65079197  
       -3.01600000       13.45476849  
       -3.01325000       17.96005339  
       -3.01050000       22.90855038  
       -3.00775000       27.78493438  
       -3.00500000       47.46437119  
       -3.00225000       28.90892643  
       -2.99950000       38.80282566  
       -2.99675000       28.85239352  
       -2.99400000       21.70847916  
       -2.99125000       18.35019916  
       -2.98850000       36.41692529  
       -2.98575000       30.04556473  
       -2.98300000       48.09254763  
       -2.98025000       48.26156277  
       -2.97750000       46.24518799  
       -2.97475000       42.47783582  
       -2.97200000       38.79196966  
       -2.96925000       53.25107764  
       -2.96650000       59.67868135  
       -2.96375000       42.88294536  
       -2.96100000       24.80095200  
       -2.95825000       24.32317603  
       -2.95550000       30.31745264  
       -2.95275000       33.06792328  
       -2.95000000       63.41650093  
       -2.94725000       51.74227747  
       -2.94450000       36.86476389  
       -2.94175000       25.21912147  
       -2.93900000       19.38629250  
       -2.93625000       17.91878180  
       -2.93350000       16.12009064  
       -2.93075000       18.29034469  
       -2.92800000       30.29066998  
       -2.92525000       42.27162487  
       -2.92250000       37.35151251  
       -2.91975000       33.06977998  
       -2.91700000       30.15917448  
       -2.91425000       29.44707725  
       -2.91150000       26.20652552  
       -2.90875000       24.18168070  
       -2.90600000       41.37391680  
       -2.90325000       72.43649384  
       -2.90050000       37.53797999  
       -2.89775000       20.34508852  
       -2.89500000       14.10817354  
       -2.89225000        7.35377564  
       -2.88950000        6.58857298  
       -2.88675000        5.92073779  
       -2.88400000        5.35027006  
       -2.88125000        4.87716979  
       -2.87850000        4.50143699  
       -2.87575000        4.22307166  
       -2.87300000        4.54504189  
       -2.87025000        8.94170408  
       -2.86750000       14.13270814  
       -2.86475000       46.29320568  
       -2.86200000       46.26444573  
       -2.85925000       46.69771818  
       -2.85650000        0.00000000  
       -2.85375000       16.68037364  
       -2.85100000       18.53786022  
       -2.84825000       22.87971127  
       -2.84550000       27.11791298  
       -2.84275000       31.25246535  
       -2.84000000       27.60977237  
       -2.83725000       16.22957627  
       -2.83450000       12.96003662  
       -2.83175000       11.06236010  
       -2.82900000       11.29014800  
       -2.82625000       13.41273793  
       -2.82350000       20.20725753  
       -2.82075000       30.88825799  
       -2.81800000       41.27148147  
       -2.81525000       31.92861102  
       -2.81250000       80.23611831  
       -2.80975000       50.45513189  
       -2.80700000       61.85256215  
       -2.80425000       58.98330169  
       -2.80150000       34.77891199  
       -2.79875000       21.78783536  
       -2.79600000       21.41193991  
       -2.79325000       22.91001651  
       -2.79050000       24.48619500  
       -2.78775000       26.61171666  
       -2.78500000       29.01004092  
       -2.78225000       31.51397684  
       -2.77950000       34.18085165  
       -2.77675000       39.23952973  
       -2.77400000       37.97721103  
       -2.77125000       35.36328591  
       -2.76850000       33.55244896  
       -2.76575000       31.37926215  
       -2.76300000       30.68669552  
       -2.76025000       30.32480161  
       -2.75750000       33.47996075  
       -2.75475000       32.93019246  
       -2.75200000      198.87377313  
       -2.74925000       25.47047175  
       -2.74650000       56.78409093  
       -2.74375000       28.10699705  
       -2.74100000       19.13339644  
       -2.73825000       20.30965397  
       -2.73550000       21.46891250  
       -2.73275000       22.69050266  
       -2.73000000       24.47499821  
       -2.72725000       40.25650792  
       -2.72450000       18.55757341  
       -2.72175000       19.98206781  
       -2.71900000       21.47122357  
       -2.71625000       22.94541475  
       -2.71350000       24.48467433  
       -2.71075000       26.02118394  
       -2.70800000       27.58957903  
       -2.70525000       24.16173225  
       -2.70250000       25.56537256  
       -2.69975000       45.96051266  
       -2.69700000       23.73253812  
       -2.69425000       26.39228248  
       -2.69150000       33.22252335  
       -2.68875000       24.69824034  
       -2.68600000       32.71386875  
       -2.68325000       30.90930044  
       -2.68050000       32.50706065  
       -2.67775000       31.74350039  
       -2.67500000       28.20591227  
       -2.67225000       27.29454998  
       -2.66950000       33.36638147  
       -2.66675000       30.29879112  
       -2.66400000       27.65384298  
       -2.66125000       24.57056545  
       -2.65850000       19.79753235  
       -2.65575000       15.42111161  
       -2.65300000       17.51758796  
       -2.65025000       20.38109204  
       -2.64750000       26.87161261  
       -2.64475000       30.65723658  
       -2.64200000       35.87865784  
       -2.63925000       33.46100951  
       -2.63650000       31.12577156  
       -2.63375000       28.87294399  
       -2.63100000       27.24982070  
       -2.62825000       26.31253870  
       -2.62550000       26.73155057  
       -2.62275000       27.10108687  
       -2.62000000       28.88997863  
       -2.61725000       39.85257324  
       -2.61450000       55.73079754  
       -2.61175000       88.24399808  
       -2.60900000       40.94509331  
       -2.60625000       38.25436784  
       -2.60350000       51.96659707  
       -2.60075000       60.80438753  
       -2.59800000       21.50247959  
       -2.59525000       12.58039426  
       -2.59250000       12.19342428  
       -2.58975000        9.20069975  
       -2.58700000       24.08977965  
       -2.58425000       63.07846072  
       -2.58150000       59.10346371  
       -2.57875000       46.30478137  
       -2.57600000       52.70769371  
       -2.57325000       45.37358086  
       -2.57050000       48.79396279  
       -2.56775000       41.04467339  
       -2.56500000       40.97145063  
       -2.56225000       45.07113904  
       -2.55950000       30.57904273  
       -2.55675000       28.11222361  
       -2.55400000       25.77576554  
       -2.55125000       23.56966851  
       -2.54850000       18.03232021  
       -2.54575000       12.92627946  
       -2.54300000       12.08645841  
       -2.54025000        8.33976071  
       -2.53750000        8.05712650  
       -2.53475000        7.70373019  
       -2.53200000        8.18346682  
       -2.52925000       10.94866584  
       -2.52650000       16.92126491  
       -2.52375000       18.57148838  
       -2.52100000       20.13610295  
       -2.51825000       21.61510861  
       -2.51550000       23.00850536  
       -2.51275000      149.86113450  
       -2.51000000       63.34943326  
       -2.50725000       19.52352421  
       -2.50450000       68.71459576  
       -2.50175000       40.25818014  
       -2.49900000       27.89504242  
       -2.49625000       30.34201451  
       -2.49350000       31.75989898  
       -2.49075000       32.14869582  
       -2.48800000       35.49980776  
       -2.48525000       21.76907270  
       -2.48250000       16.30758957  
       -2.47975000       14.29442563  
       -2.47700000       16.65226846  
       -2.47425000       19.12378529  
       -2.47150000       21.70897612  
       -2.46875000       23.24888151  
       -2.46600000       24.89906099  
       -2.46325000       17.46201710  
       -2.46050000       16.69848232  
       -2.45775000       16.97005182  
       -2.45500000       17.03888191  
       -2.45225000       17.35879171  
       -2.44950000       17.92978121  
       -2.44675000       18.75185042  
       -2.44400000       29.70379205  
       -2.44125000       30.33631366  
       -2.43850000       39.45830502  
       -2.43575000       43.84611069  
       -2.43300000       35.69987847  
       -2.43025000       44.66441061  
       -2.42750000       34.88456286  
       -2.42475000       37.77823606  
       -2.42200000       40.44649631  
       -2.41925000       37.99081347  
       -2.41650000       36.07688226  
       -2.41375000       34.51237840  
       -2.41100000       29.40487181  
       -2.40825000       27.95493898  
       -2.40550000       25.04479603  
       -2.40275000       22.36990121  
       -2.40000000       22.74087323  
       -2.39725000       22.03954347  
       -2.39450000       25.60690039  
       -2.39175000       26.47970502  
       -2.38900000       27.47361230  
       -2.38625000       28.19441109  
       -2.38350000       33.77555290  
       -2.38075000       52.17114993  
       -2.37800000       38.77524927  
       -2.37525000       36.10358838  
       -2.37250000       35.36306220  
       -2.36975000       33.65172587  
       -2.36700000       31.14574595  
       -2.36425000       32.31987788  
       -2.36150000       31.56684711  
       -2.35875000       30.72890876  
       -2.35600000       33.32252157  
       -2.35325000       34.26851965  
       -2.35050000       34.58833501  
       -2.34775000       32.88381385  
       -2.34500000       31.60437329  
       -2.34225000       29.81072987  
       -2.33950000       27.69821719  
       -2.33675000       25.29550922  
       -2.33400000       43.70325903  
       -2.33125000       44.45693682  
       -2.32850000       39.62534200  
       -2.32575000       44.51091273  
       -2.32300000       45.48444438  
       -2.32025000       41.53038755  
       -2.31750000       36.35062454  
       -2.31475000       32.93244032  
       -2.31200000       28.90084246  
       -2.30925000       30.97876691  
       -2.30650000       33.88793844  
       -2.30375000       38.61290072  
       -2.30100000       40.74012456  
       -2.29825000       35.35192437  
       -2.29550000       32.27123685  
       -2.29275000       53.35664098  
       -2.29000000       43.15865743  
       -2.28725000       55.22362152  
       -2.28450000       50.90094346  
       -2.28175000       57.50369456  
       -2.27900000       54.29746315  
       -2.27625000       51.26668888  
       -2.27350000       43.91590488  
       -2.27075000       33.90725162  
       -2.26800000       27.88416415  
       -2.26525000       22.21382829  
       -2.26250000       17.49996525  
       -2.25975000       42.56343582  
       -2.25700000       44.73018661  
       -2.25425000       44.80668666  
       -2.25150000       53.34872657  
       -2.24875000       44.79539966  
       -2.24600000       44.84442723  
       -2.24325000       35.59216796  
       -2.24050000       55.38617514  
       -2.23775000       53.29531735  
       -2.23500000       64.74412206  
       -2.23225000       82.36682117  
       -2.22950000       38.68603060  
       -2.22675000       45.54840614  
       -2.22400000       50.15422168  
       -2.22125000       49.91113048  
       -2.21850000       52.01648409  
       -2.21575000       45.77298839  
       -2.21300000       41.36660199  
       -2.21025000       37.54113579  
       -2.20750000       34.53556926  
       -2.20475000       83.88702657  
       -2.20200000      105.60183879  
       -2.19925000       70.09899548  
       -2.19650000       65.01024877  
       -2.19375000       69.84914057  
       -2.19100000       59.57202038  
       -2.18825000       44.46875937  
       -2.18550000       48.43250669  
       -2.18275000       49.31541385  
       -2.18000000       38.64561484  
       -2.17725000       34.18932369  
       -2.17450000       34.06860579  
       -2.17175000       31.21317476  
       -2.16900000       46.67302622  
       -2.16625000       29.56454757  
       -2.16350000       22.18970734  
       -2.16075000       16.78936452  
       -2.15800000       34.06742278  
       -2.15525000       41.21580515  
       -2.15250000       41.76707211  
       -2.14975000       32.25864719  
       -2.14700000       17.04705065  
       -2.14425000       18.69009990  
       -2.14150000       22.45525769  
       -2.13875000       32.34827686  
       -2.13600000       43.23786376  
       -2.13325000       33.95935775  
       -2.13050000       22.15068193  
       -2.12775000       26.09047613  
       -2.12500000       30.02767955  
       -2.12225000       33.96229220  
       -2.11950000       37.89431408  
       -2.11675000       34.70577366  
       -2.11400000       38.54502315  
       -2.11125000       42.67717470  
       -2.10850000       41.44173234  
       -2.10575000       39.25094057  
       -2.10300000       31.54429801  
       -2.10025000       35.57994633  
       -2.09750000       33.69781498  
       -2.09475000       32.60246785  
       -2.09200000       33.00949330  
       -2.08925000       38.19083506  
       -2.08650000       34.28071929  
       -2.08375000       24.84453840  
       -2.08100000       28.55345509  
       -2.07825000       32.13341099  
       -2.07550000       12.97030690  
       -2.07275000        0.98955832  
       -2.07000000        1.12120693  
       -2.06725000        1.25478097  
       -2.06450000        9.84472371  
       -2.06175000       24.59422626  
       -2.05900000       33.59812527  
       -2.05625000       39.16453366  
       -2.05350000       31.31022428  
       -2.05075000       33.73021635  
       -2.04800000       35.26047401  
       -2.04525000       23.54465766  
       -2.04250000       13.86199058  
       -2.03975000        7.26912668  
       -2.03700000       96.56567256  
       -2.03425000        2.47371016  
       -2.03150000       14.32071964  
       -2.02875000       34.27365891  
       -2.02600000       28.36969882  
       -2.02325000       28.79893812  
       -2.02050000       32.85370126  
       -2.01775000       25.44099609  
       -2.01500000       24.72835041  
       -2.01225000       17.76812406  
       -2.00950000       17.59832497  
       -2.00675000       16.72494436  
       -2.00400000       15.95535086  
       -2.00125000       13.66472297  
       -1.99850000       11.07270298  
       -1.99575000        8.88561261  
       -1.99300000        8.55543337  
       -1.99025000        8.24555435  
       -1.98750000       80.18968561  
       -1.98475000       29.64882608  
       -1.98200000       25.63466039  
       -1.97925000       23.11599357  
       -1.97650000       23.77641279  
       -1.97375000       22.75781327  
       -1.97100000       21.95679826  
       -1.96825000       23.72886523  
       -1.96550000       26.07917066  
       -1.96275000       25.12766951  
       -1.96000000       26.60018791  
       -1.95725000       25.79659945  
       -1.95450000       24.69916156  
       -1.95175000       23.49096465  
       -1.94900000       21.53840183  
       -1.94625000       17.76514277  
       -1.94350000       16.61261402  
       -1.94075000       17.89701676  
       -1.93800000       16.90900564  
       -1.93525000       15.66594774  
       -1.93250000       15.04575569  
       -1.92975000       14.43848259  
       -1.92700000       13.84412845  
       -1.92425000       13.27681992  
       -1.92150000       12.72197232  
       -1.91875000       12.19659823  
       -1.91600000       11.68663972  
       -1.91325000       13.39608371  
       -1.91050000       12.66245875  
       -1.90775000       12.01916577  
       -1.90500000       14.14875641  
       -1.90225000       14.45584437  
       -1.89950000       14.33614143  
       -1.89675000       13.31215786  
       -1.89400000       12.30759461  
       -1.89125000       11.32688356  
       -1.88850000       10.34691821  
       -1.88575000       19.74128756  
       -1.88300000       10.71543396  
       -1.88025000       13.30462094  
       -1.87750000       12.84166165  
       -1.87475000       12.35144896  
       -1.87200000       11.23170489  
       -1.86925000       10.17919921  
       -1.86650000        9.62702042  
       -1.86375000        9.82419041  
       -1.86100000       10.22504305  
       -1.85825000       10.75191583  
       -1.85550000       11.40480875  
       -1.85275000       12.18372180  
       -1.85000000        8.08556158  
       -1.84725000        7.36017477  
       -1.84450000        8.61268498  
       -1.84175000       11.85282003  
       -1.83900000       21.29386657  
       -1.83625000       15.12057380  
       -1.83350000       15.60634602  
       -1.83075000       35.08337556  
       -1.82800000       16.03152033  
       -1.82525000       14.43098673  
       -1.82250000       12.84015896  
       -1.81975000       11.79229327  
       -1.81700000       10.17877360  
       -1.81425000        9.10955607  
       -1.81150000        7.93965726  
       -1.80875000        7.33906870  
       -1.80600000        6.86211411  
       -1.80325000        6.44333463  
       -1.80050000        6.05024404  
       -1.79775000        5.71044921  
       -1.79500000       15.06035664  
       -1.79225000       12.36180044  
       -1.78950000        8.42927874  
       -1.78675000        5.97463382  
       -1.78400000        5.99840847  
       -1.78125000        6.00963650  
       -1.77850000        5.99778862  
       -1.77575000        5.96286481  
       -1.77300000        5.90486509  
       -1.77025000        5.43845464  
       -1.76750000        5.70578761  
       -1.76475000        5.95374106  
       -1.76200000        6.19764772  
       -1.75925000        6.43942112  
       -1.75650000        6.99150933  
       -1.75375000       11.05668630  
       -1.75100000       16.80397065  
       -1.74825000        8.34487844  
       -1.74550000        7.34152858  
       -1.74275000        6.44718620  
       -1.74000000        5.66185128  
       -1.73725000        4.98552384  
       -1.73450000        4.42520348  
       -1.73175000        3.59311517  
       -1.72900000        3.50674848  
       -1.72625000        3.46437298  
       -1.72350000        3.82839236  
       -1.72075000        4.21048265  
       -1.71800000        4.58690339  
       -1.71525000        4.95765457  
       -1.71250000        5.32273618  
       -1.70975000        5.68214823  
       -1.70700000        7.31331763  
       -1.70425000        8.31801476  
       -1.70150000       13.55871347  
       -1.69875000        1.62483545  
       -1.69600000        1.78229594  
       -1.69325000        1.99147735  
       -1.69050000        2.39379955  
       -1.68775000        2.82450507  
       -1.68500000        3.28048725  
       -1.68225000        3.72703312  
       -1.67950000        4.16081307  
       -1.67675000        4.59573642  
       -1.67400000        5.02783031  
       -1.67125000        5.44660426  
       -1.66850000        5.85205828  
       -1.66575000        6.24419237  
       -1.66300000        6.62300652  
       -1.66025000        6.98850073  
       -1.65750000        7.34067502  
       -1.65475000        7.67952937  
       -1.65200000        8.00506378  
       -1.64925000        8.31727827  
       -1.64650000       21.98937641  
       -1.64375000        7.71050845  
       -1.64100000        9.13622321  
       -1.63825000        8.84846190  
       -1.63550000        9.03802380  
       -1.63275000        9.65357448  
       -1.63000000        8.71567102  
       -1.62725000        7.83439274  
       -1.62450000        7.00973966  
       -1.62175000        6.24171176  
       -1.61900000        5.55810410  
       -1.61625000        5.37452152  
       -1.61350000        4.77049897  
       -1.61075000        4.01628015  
       -1.60800000        5.50099971  
       -1.60525000        5.24041124  
       -1.60250000        4.95163344  
       -1.59975000        4.82863311  
       -1.59700000        6.09963812  
       -1.59425000        8.57620221  
       -1.59150000        4.99288059  
       -1.58875000        4.47587761  
       -1.58600000        3.69876810  
       -1.58325000        3.09684536  
       -1.58050000        3.02919776  
       -1.57775000        2.98707720  
       -1.57500000        2.97048368  
       -1.57225000        2.44918519  
       -1.56950000        2.55965570  
       -1.56675000        2.68893204  
       -1.56400000        2.83701419  
       -1.56125000        3.00390217  
       -1.55850000        3.18959597  
       -1.55575000        6.63586094  
       -1.55300000        8.06971515  
       -1.55025000        7.46087042  
